0	25	1536	1.43051147460938e-06	1536	1.43051147460938e-06	10042206	
1	25	0	0	1536	1.43051147460938e-06	10042212	
2	25	0	0	1536	1.43051147460938e-06	10042224	
3	25	0	0	1536	1.43051147460938e-06	10042306	
4	25	0	0	1536	1.43051147460938e-06	10042312	
5	25	0	0	1536	1.43051147460938e-06	10042324	
6	25	0	0	1536	1.43051147460938e-06	10042406	
7	25	0	0	1536	1.43051147460938e-06	10042412	
8	25	0	0	1536	1.43051147460938e-06	10042424	
9	25	0	0	1536	1.43051147460938e-06	10042506	
10	25	0	0	1536	1.43051147460938e-06	10042512	
11	25	0	0	1536	1.43051147460938e-06	10042524	
12	25	0	0	1536	1.43051147460938e-06	10042606	
13	25	0	0	1536	1.43051147460938e-06	10042612	
14	25	0	0	1536	1.43051147460938e-06	10042624	
15	25	0	0	1536	1.43051147460938e-06	10042706	
16	25	0	0	1536	1.43051147460938e-06	10042712	
17	25	0	0	1536	1.43051147460938e-06	10042724	
18	25	0	0	1536	1.43051147460938e-06	10042806	
19	25	0	0	1536	1.43051147460938e-06	10042812	
20	25	0	0	1536	1.43051147460938e-06	10042824	
21	25	0	0	1536	1.43051147460938e-06	10042906	
22	25	0	0	1536	1.43051147460938e-06	10042912	
23	25	0	0	1536	1.43051147460938e-06	10042924	
24	25	0	0	1536	1.43051147460938e-06	10043006	
25	25	0	0	1536	1.43051147460938e-06	10043012	
26	25	0	0	1536	1.43051147460938e-06	10043024	
27	25	0	0	1536	1.43051147460938e-06	10050106	
28	25	0	0	1536	1.43051147460938e-06	10050112	
29	25	0	0	1536	1.43051147460938e-06	10050124	
30	25	0	0	1536	1.43051147460938e-06	10050206	
31	25	0	0	1536	1.43051147460938e-06	10050212	
32	25	0	0	1536	1.43051147460938e-06	10050224	
33	25	0	0	1536	1.43051147460938e-06	10050306	
34	25	0	0	1536	1.43051147460938e-06	10050312	
35	25	0	0	1536	1.43051147460938e-06	10050324	
36	25	0	0	1536	1.43051147460938e-06	10050406	
37	25	0	0	1536	1.43051147460938e-06	10050412	
38	25	0	0	1536	1.43051147460938e-06	10050424	
39	25	0	0	1536	1.43051147460938e-06	10050506	
40	25	0	0	1536	1.43051147460938e-06	10050512	
41	25	0	0	1536	1.43051147460938e-06	10050524	
42	25	0	0	1536	1.43051147460938e-06	10050606	
43	25	0	0	1536	1.43051147460938e-06	10050612	
44	25	0	0	1536	1.43051147460938e-06	10050624	
45	25	0	0	1536	1.43051147460938e-06	10050706	
46	25	0	0	1536	1.43051147460938e-06	10050712	
47	25	0	0	1536	1.43051147460938e-06	10050724	
48	25	0	0	1536	1.43051147460938e-06	10050806	
49	25	0	0	1536	1.43051147460938e-06	10050812	
50	25	0	0	1536	1.43051147460938e-06	10050824	
51	25	0	0	1536	1.43051147460938e-06	10050906	
52	25	0	0	1536	1.43051147460938e-06	10050912	
53	25	0	0	1536	1.43051147460938e-06	10050924	
54	25	0	0	1536	1.43051147460938e-06	10051006	
55	25	0	0	1536	1.43051147460938e-06	10051012	
56	25	0	0	1536	1.43051147460938e-06	10051024	
57	25	0	0	1536	1.43051147460938e-06	10051106	
58	25	0	0	1536	1.43051147460938e-06	10051112	
59	25	0	0	1536	1.43051147460938e-06	10051124	
60	25	0	0	1536	1.43051147460938e-06	10051206	
61	25	0	0	1536	1.43051147460938e-06	10051212	
62	25	0	0	1536	1.43051147460938e-06	10051224	
63	25	0	0	1536	1.43051147460938e-06	10051306	
64	25	0	0	1536	1.43051147460938e-06	10051312	
65	25	0	0	1536	1.43051147460938e-06	10051324	
66	25	0	0	1536	1.43051147460938e-06	10051406	
67	25	0	0	1536	1.43051147460938e-06	10051412	
68	25	0	0	1536	1.43051147460938e-06	10051424	
69	25	0	0	1536	1.43051147460938e-06	10051506	
70	25	0	0	1536	1.43051147460938e-06	10051512	
71	25	0	0	1536	1.43051147460938e-06	10051524	
72	25	0	0	1536	1.43051147460938e-06	10051606	
73	25	0	0	1536	1.43051147460938e-06	10051612	
74	25	0	0	1536	1.43051147460938e-06	10051624	
75	25	0	0	1536	1.43051147460938e-06	10051706	
76	25	0	0	1536	1.43051147460938e-06	10051712	
77	25	0	0	1536	1.43051147460938e-06	10051724	
78	25	0	0	1536	1.43051147460938e-06	10051806	
79	25	0	0	1536	1.43051147460938e-06	10051812	
80	25	0	0	1536	1.43051147460938e-06	10051824	
81	25	0	0	1536	1.43051147460938e-06	10051906	
82	25	0	0	1536	1.43051147460938e-06	10051912	
83	25	0	0	1536	1.43051147460938e-06	10051924	
84	25	0	0	1536	1.43051147460938e-06	10052006	
85	25	0	0	1536	1.43051147460938e-06	10052012	
86	25	0	0	1536	1.43051147460938e-06	10052024	
87	25	0	0	1536	1.43051147460938e-06	10052106	
88	25	0	0	1536	1.43051147460938e-06	10052112	
89	25	55808	5.19752502441406e-05	57344	5.340576171875e-05	10052124	
90	25	0	5.19752502441406e-05	57344	5.340576171875e-05	10052206	
91	25	0	5.19752502441406e-05	57344	5.340576171875e-05	10052212	
92	25	0	5.19752502441406e-05	57344	5.340576171875e-05	10052224	
93	25	0	5.19752502441406e-05	57344	5.340576171875e-05	10052306	
94	25	0	5.19752502441406e-05	57344	5.340576171875e-05	10052312	
95	25	0	5.19752502441406e-05	57344	5.340576171875e-05	10052324	
96	25	0	5.19752502441406e-05	57344	5.340576171875e-05	10052406	
97	25	0	5.19752502441406e-05	57344	5.340576171875e-05	10052412	
98	25	0	5.19752502441406e-05	57344	5.340576171875e-05	10052424	
99	25	0	5.19752502441406e-05	57344	5.340576171875e-05	10052506	
100	25	0	5.19752502441406e-05	57344	5.340576171875e-05	10052512	
101	25	0	5.19752502441406e-05	57344	5.340576171875e-05	10052524	
102	25	0	5.19752502441406e-05	57344	5.340576171875e-05	10052606	
103	25	0	5.19752502441406e-05	57344	5.340576171875e-05	10052612	
104	25	0	5.19752502441406e-05	57344	5.340576171875e-05	10052624	
105	25	0	5.19752502441406e-05	57344	5.340576171875e-05	10052706	
106	25	0	5.19752502441406e-05	57344	5.340576171875e-05	10052712	
107	25	0	5.19752502441406e-05	57344	5.340576171875e-05	10052724	
108	25	0	5.19752502441406e-05	57344	5.340576171875e-05	10052806	
109	25	0	5.19752502441406e-05	57344	5.340576171875e-05	10052812	
110	25	2438266.88	0.00232278823852539	2495610.88	0.00232421875	10052824	
111	25	0	0.00232278823852539	2495610.88	0.00232421875	10052906	
112	25	0	0.00232278823852539	2495610.88	0.00232421875	10052912	
113	25	0	0.00232278823852539	2495610.88	0.00232421875	10052924	
114	25	0	0.00232278823852539	2495610.88	0.00232421875	10053006	
115	25	0	0.00232278823852539	2495610.88	0.00232421875	10053012	
116	25	0	0.00232278823852539	2495610.88	0.00232421875	10053024	
117	25	0	0.00232278823852539	2495610.88	0.00232421875	10053106	
118	25	0	0.00232278823852539	2495610.88	0.00232421875	10053112	
119	25	0	0.00232278823852539	2495610.88	0.00232421875	10053124	
120	25	0	0.00232278823852539	2495610.88	0.00232421875	10060106	
121	25	0	0.00232278823852539	2495610.88	0.00232421875	10060112	
122	25	0	0.00232278823852539	2495610.88	0.00232421875	10060124	
123	25	0	0.00232278823852539	2495610.88	0.00232421875	10060206	
124	25	0	0.00232278823852539	2495610.88	0.00232421875	10060212	
125	25	0	0.00232278823852539	2495610.88	0.00232421875	10060224	
126	25	0	0.00232278823852539	2495610.88	0.00232421875	10060306	
127	25	0	0.00232278823852539	2495610.88	0.00232421875	10060312	
128	25	0	0.00232278823852539	2495610.88	0.00232421875	10060324	
129	25	0	0.00232278823852539	2495610.88	0.00232421875	10060406	
130	25	0	0.00232278823852539	2495610.88	0.00232421875	10060412	
131	25	0	0.00232278823852539	2495610.88	0.00232421875	10060424	
132	25	0	0.00232278823852539	2495610.88	0.00232421875	10060506	
133	25	0	0.00232278823852539	2495610.88	0.00232421875	10060512	
134	25	0	0.00232278823852539	2495610.88	0.00232421875	10060524	
135	25	0	0.00232278823852539	2495610.88	0.00232421875	10060606	
136	25	0	0.00232278823852539	2495610.88	0.00232421875	10060612	
137	25	0	0.00232278823852539	2495610.88	0.00232421875	10060624	
138	25	0	0.00232278823852539	2495610.88	0.00232421875	10060706	
139	25	0	0.00232278823852539	2495610.88	0.00232421875	10060712	
140	25	0	0.00232278823852539	2495610.88	0.00232421875	10060724	
141	25	0	0.00232278823852539	2495610.88	0.00232421875	10060806	
142	25	0	0.00232278823852539	2495610.88	0.00232421875	10060812	
143	25	0	0.00232278823852539	2495610.88	0.00232421875	10060824	
144	25	0	0.00232278823852539	2495610.88	0.00232421875	10060906	
145	25	0	0.00232278823852539	2495610.88	0.00232421875	10060912	
146	25	0	0.00232278823852539	2495610.88	0.00232421875	10060924	
147	25	0	0.00232278823852539	2495610.88	0.00232421875	10061006	
148	25	0	0.00232278823852539	2495610.88	0.00232421875	10061012	
149	25	0	0.00232278823852539	2495610.88	0.00232421875	10061024	
150	25	0	0.00232278823852539	2495610.88	0.00232421875	10061106	
151	25	0	0.00232278823852539	2495610.88	0.00232421875	10061112	
