0	17	0	0	0	0	10042206	
1	17	0	0	0	0	10042212	
2	17	0	0	0	0	10042224	
3	17	0	0	0	0	10042306	
4	17	0	0	0	0	10042312	
5	17	0	0	0	0	10042324	
6	17	0	0	0	0	10042406	
7	17	0	0	0	0	10042412	
8	17	0	0	0	0	10042424	
9	17	0	0	0	0	10042506	
10	17	0	0	0	0	10042512	
11	17	0	0	0	0	10042524	
12	17	0	0	0	0	10042606	
13	17	0	0	0	0	10042612	
14	17	0	0	0	0	10042624	
15	17	0	0	0	0	10042706	
16	17	0	0	0	0	10042712	
17	17	0	0	0	0	10042724	
18	17	0	0	0	0	10042806	
19	17	0	0	0	0	10042812	
20	17	0	0	0	0	10042824	
21	17	0	0	0	0	10042906	
22	17	0	0	0	0	10042912	
23	17	0	0	0	0	10042924	
24	17	0	0	0	0	10043006	
25	17	0	0	0	0	10043012	
26	17	0	0	0	0	10043024	
27	17	0	0	0	0	10050106	
28	17	0	0	0	0	10050112	
29	17	0	0	0	0	10050124	
30	17	0	0	0	0	10050206	
31	17	0	0	0	0	10050212	
32	17	0	0	0	0	10050224	
33	17	0	0	0	0	10050306	
34	17	0	0	0	0	10050312	
35	17	0	0	0	0	10050324	
36	17	0	0	0	0	10050406	
37	17	0	0	0	0	10050412	
38	17	0	0	0	0	10050424	
39	17	0	0	0	0	10050506	
40	17	0	0	0	0	10050512	
41	17	0	0	0	0	10050524	
42	17	0	0	0	0	10050606	
43	17	0	0	0	0	10050612	
44	17	0	0	0	0	10050624	
45	17	0	0	0	0	10050706	
46	17	0	0	0	0	10050712	
47	17	0	0	0	0	10050724	
48	17	0	0	0	0	10050806	
49	17	0	0	0	0	10050812	
50	17	0	0	0	0	10050824	
51	17	0	0	0	0	10050906	
52	17	0	0	0	0	10050912	
53	17	0	0	0	0	10050924	
54	17	0	0	0	0	10051006	
55	17	0	0	0	0	10051012	
56	17	0	0	0	0	10051024	
57	17	0	0	0	0	10051106	
58	17	0	0	0	0	10051112	
59	17	0	0	0	0	10051124	
60	17	0	0	0	0	10051206	
61	17	0	0	0	0	10051212	
62	17	0	0	0	0	10051224	
63	17	0	0	0	0	10051306	
64	17	0	0	0	0	10051312	
65	17	0	0	0	0	10051324	
66	17	0	0	0	0	10051406	
67	17	0	0	0	0	10051412	
68	17	0	0	0	0	10051424	
69	17	0	0	0	0	10051506	
70	17	0	0	0	0	10051512	
71	17	0	0	0	0	10051524	
72	17	0	0	0	0	10051606	
73	17	0	0	0	0	10051612	
74	17	0	0	0	0	10051624	
75	17	0	0	0	0	10051706	
76	17	0	0	0	0	10051712	
77	17	0	0	0	0	10051724	
78	17	0	0	0	0	10051806	
79	17	0	0	0	0	10051812	
80	17	0	0	0	0	10051824	
81	17	0	0	0	0	10051906	
82	17	0	0	0	0	10051912	
83	17	0	0	0	0	10051924	
84	17	0	0	0	0	10052006	
85	17	0	0	0	0	10052012	
86	17	0	0	0	0	10052024	
87	17	0	0	0	0	10052106	
88	17	0	0	0	0	10052112	
89	17	0	0	0	0	10052124	
90	17	0	0	0	0	10052206	
91	17	0	0	0	0	10052212	
92	17	0	0	0	0	10052224	
93	17	0	0	0	0	10052306	
94	17	0	0	0	0	10052312	
95	17	0	0	0	0	10052324	
96	17	0	0	0	0	10052406	
97	17	0	0	0	0	10052412	
98	17	0	0	0	0	10052424	
99	17	0	0	0	0	10052506	
100	17	0	0	0	0	10052512	
101	17	0	0	0	0	10052524	
102	17	0	0	0	0	10052606	
103	17	0	0	0	0	10052612	
104	17	0	0	0	0	10052624	
105	17	0	0	0	0	10052706	
106	17	0	0	0	0	10052712	
107	17	0	0	0	0	10052724	
108	17	0	0	0	0	10052806	
109	17	0	0	0	0	10052812	
110	17	0	0	0	0	10052824	
111	17	0	0	0	0	10052906	
112	17	0	0	0	0	10052912	
113	17	0	0	0	0	10052924	
114	17	0	0	0	0	10053006	
115	17	0	0	0	0	10053012	
116	17	0	0	0	0	10053024	
117	17	0	0	0	0	10053106	
118	17	0	0	0	0	10053112	
119	17	0	0	0	0	10053124	
120	17	0	0	0	0	10060106	
121	17	0	0	0	0	10060112	
122	17	0	0	0	0	10060124	
123	17	0	0	0	0	10060206	
124	17	0	0	0	0	10060212	
125	17	0	0	0	0	10060224	
126	17	0	0	0	0	10060306	
127	17	0	0	0	0	10060312	
128	17	0	0	0	0	10060324	
129	17	0	0	0	0	10060406	
130	17	0	0	0	0	10060412	
131	17	0	0	0	0	10060424	
132	17	0	0	0	0	10060506	
133	17	0	0	0	0	10060512	
134	17	0	0	0	0	10060524	
135	17	0	0	0	0	10060606	
136	17	0	0	0	0	10060612	
137	17	0	0	0	0	10060624	
138	17	0	0	0	0	10060706	
139	17	0	0	0	0	10060712	
140	17	0	0	0	0	10060724	
141	17	0	0	0	0	10060806	
142	17	0	0	0	0	10060812	
143	17	0	0	0	0	10060824	
144	17	0	0	0	0	10060906	
145	17	0	0	0	0	10060912	
146	17	0	0	0	0	10060924	
147	17	0	0	0	0	10061006	
148	17	0	0	0	0	10061012	
149	17	0	0	0	0	10061024	
150	17	0	0	0	0	10061106	
151	17	0	0	0	0	10061112	
152	17	0	0	0	0	10061124	
153	17	0	0	0	0	10061206	
154	17	0	0	0	0	10061212	
155	17	0	0	0	0	10061224	
156	17	0	0	0	0	10061306	
157	17	0	0	0	0	10061312	
158	17	0	0	0	0	10061324	
159	17	0	0	0	0	10061406	
160	17	0	0	0	0	10061412	
161	17	0	0	0	0	10061424	
162	17	0	0	0	0	10061506	
163	17	0	0	0	0	10061512	
164	17	0	0	0	0	10061524	
165	17	0	0	0	0	10061606	
166	17	0	0	0	0	10061612	
167	17	0	0	0	0	10061624	
168	17	0	0	0	0	10061706	
169	17	0	0	0	0	10061712	
170	17	0	0	0	0	10061724	
171	17	0	0	0	0	10061806	
172	17	0	0	0	0	10061812	
173	17	0	0	0	0	10061824	
174	17	0	0	0	0	10061906	
175	17	0	0	0	0	10061912	
176	17	0	0	0	0	10061924	
177	17	0	0	0	0	10062006	
178	17	0	0	0	0	10062012	
179	17	0	0	0	0	10062024	
180	17	0	0	0	0	10062106	
181	17	0	0	0	0	10062112	
182	17	0	0	0	0	10062124	
183	17	0	0	0	0	10062206	
184	17	0	0	0	0	10062212	
185	17	0	0	0	0	10062224	
186	17	0	0	0	0	10062306	
187	17	0	0	0	0	10062312	
188	17	0	0	0	0	10062324	
189	17	0	0	0	0	10062406	
190	17	0	0	0	0	10062412	
191	17	0	0	0	0	10062424	
192	17	0	0	0	0	10062506	
193	17	0	0	0	0	10062512	
194	17	0	0	0	0	10062524	
195	17	0	0	0	0	10062606	
196	17	0	0	0	0	10062612	
197	17	0	0	0	0	10062624	
198	17	0	0	0	0	10062706	
199	17	0	0	0	0	10062712	
200	17	0	0	0	0	10062724	
201	17	0	0	0	0	10062806	
202	17	0	0	0	0	10062812	
203	17	0	0	0	0	10062824	
204	17	0	0	0	0	10062906	
