0	13	1536	1.43051147460938e-06	1536	1.43051147460938e-06	10042206	
1	13	0	0	1536	1.43051147460938e-06	10042212	
2	13	0	0	1536	1.43051147460938e-06	10042224	
3	13	0	0	1536	1.43051147460938e-06	10042306	
4	13	0	0	1536	1.43051147460938e-06	10042312	
5	13	0	0	1536	1.43051147460938e-06	10042324	
6	13	0	0	1536	1.43051147460938e-06	10042406	
7	13	0	0	1536	1.43051147460938e-06	10042412	
8	13	0	0	1536	1.43051147460938e-06	10042424	
9	13	0	0	1536	1.43051147460938e-06	10042506	
10	13	0	0	1536	1.43051147460938e-06	10042512	
11	13	0	0	1536	1.43051147460938e-06	10042524	
12	13	0	0	1536	1.43051147460938e-06	10042606	
13	13	0	0	1536	1.43051147460938e-06	10042612	
14	13	0	0	1536	1.43051147460938e-06	10042624	
15	13	0	0	1536	1.43051147460938e-06	10042706	
16	13	0	0	1536	1.43051147460938e-06	10042712	
17	13	0	0	1536	1.43051147460938e-06	10042724	
18	13	0	0	1536	1.43051147460938e-06	10042806	
19	13	0	0	1536	1.43051147460938e-06	10042812	
20	13	0	0	1536	1.43051147460938e-06	10042824	
21	13	0	0	1536	1.43051147460938e-06	10042906	
22	13	0	0	1536	1.43051147460938e-06	10042912	
23	13	0	0	1536	1.43051147460938e-06	10042924	
24	13	0	0	1536	1.43051147460938e-06	10043006	
25	13	0	0	1536	1.43051147460938e-06	10043012	
26	13	0	0	1536	1.43051147460938e-06	10043024	
27	13	0	0	1536	1.43051147460938e-06	10050106	
28	13	0	0	1536	1.43051147460938e-06	10050112	
29	13	0	0	1536	1.43051147460938e-06	10050124	
30	13	0	0	1536	1.43051147460938e-06	10050206	
31	13	0	0	1536	1.43051147460938e-06	10050212	
32	13	0	0	1536	1.43051147460938e-06	10050224	
33	13	0	0	1536	1.43051147460938e-06	10050306	
34	13	0	0	1536	1.43051147460938e-06	10050312	
35	13	0	0	1536	1.43051147460938e-06	10050324	
36	13	0	0	1536	1.43051147460938e-06	10050406	
37	13	0	0	1536	1.43051147460938e-06	10050412	
38	13	0	0	1536	1.43051147460938e-06	10050424	
39	13	0	0	1536	1.43051147460938e-06	10050506	
40	13	0	0	1536	1.43051147460938e-06	10050512	
41	13	0	0	1536	1.43051147460938e-06	10050524	
42	13	0	0	1536	1.43051147460938e-06	10050606	
43	13	0	0	1536	1.43051147460938e-06	10050612	
44	13	0	0	1536	1.43051147460938e-06	10050624	
45	13	0	0	1536	1.43051147460938e-06	10050706	
46	13	0	0	1536	1.43051147460938e-06	10050712	
47	13	0	0	1536	1.43051147460938e-06	10050724	
48	13	0	0	1536	1.43051147460938e-06	10050806	
49	13	0	0	1536	1.43051147460938e-06	10050812	
50	13	0	0	1536	1.43051147460938e-06	10050824	
51	13	0	0	1536	1.43051147460938e-06	10050906	
52	13	0	0	1536	1.43051147460938e-06	10050912	
53	13	0	0	1536	1.43051147460938e-06	10050924	
54	13	0	0	1536	1.43051147460938e-06	10051006	
55	13	0	0	1536	1.43051147460938e-06	10051012	
56	13	0	0	1536	1.43051147460938e-06	10051024	
57	13	0	0	1536	1.43051147460938e-06	10051106	
58	13	0	0	1536	1.43051147460938e-06	10051112	
59	13	0	0	1536	1.43051147460938e-06	10051124	
60	13	0	0	1536	1.43051147460938e-06	10051206	
61	13	0	0	1536	1.43051147460938e-06	10051212	
62	13	0	0	1536	1.43051147460938e-06	10051224	
63	13	0	0	1536	1.43051147460938e-06	10051306	
64	13	0	0	1536	1.43051147460938e-06	10051312	
65	13	0	0	1536	1.43051147460938e-06	10051324	
66	13	0	0	1536	1.43051147460938e-06	10051406	
67	13	0	0	1536	1.43051147460938e-06	10051412	
68	13	0	0	1536	1.43051147460938e-06	10051424	
69	13	0	0	1536	1.43051147460938e-06	10051506	
70	13	0	0	1536	1.43051147460938e-06	10051512	
71	13	0	0	1536	1.43051147460938e-06	10051524	
72	13	0	0	1536	1.43051147460938e-06	10051606	
73	13	0	0	1536	1.43051147460938e-06	10051612	
74	13	0	0	1536	1.43051147460938e-06	10051624	
75	13	0	0	1536	1.43051147460938e-06	10051706	
76	13	0	0	1536	1.43051147460938e-06	10051712	
77	13	0	0	1536	1.43051147460938e-06	10051724	
78	13	0	0	1536	1.43051147460938e-06	10051806	
79	13	0	0	1536	1.43051147460938e-06	10051812	
80	13	0	0	1536	1.43051147460938e-06	10051824	
81	13	0	0	1536	1.43051147460938e-06	10051906	
82	13	0	0	1536	1.43051147460938e-06	10051912	
83	13	0	0	1536	1.43051147460938e-06	10051924	
84	13	0	0	1536	1.43051147460938e-06	10052006	
85	13	0	0	1536	1.43051147460938e-06	10052012	
86	13	0	0	1536	1.43051147460938e-06	10052024	
87	13	0	0	1536	1.43051147460938e-06	10052106	
88	13	0	0	1536	1.43051147460938e-06	10052112	
89	13	0	0	1536	1.43051147460938e-06	10052124	
90	13	0	0	1536	1.43051147460938e-06	10052206	
91	13	0	0	1536	1.43051147460938e-06	10052212	
92	13	0	0	1536	1.43051147460938e-06	10052224	
93	13	0	0	1536	1.43051147460938e-06	10052306	
94	13	0	0	1536	1.43051147460938e-06	10052312	
95	13	0	0	1536	1.43051147460938e-06	10052324	
96	13	0	0	1536	1.43051147460938e-06	10052406	
97	13	0	0	1536	1.43051147460938e-06	10052412	
98	13	0	0	1536	1.43051147460938e-06	10052424	
99	13	0	0	1536	1.43051147460938e-06	10052506	
100	13	0	0	1536	1.43051147460938e-06	10052512	
101	13	0	0	1536	1.43051147460938e-06	10052524	
102	13	0	0	1536	1.43051147460938e-06	10052606	
103	13	0	0	1536	1.43051147460938e-06	10052612	
104	13	0	0	1536	1.43051147460938e-06	10052624	
105	13	0	0	1536	1.43051147460938e-06	10052706	
106	13	0	0	1536	1.43051147460938e-06	10052712	
107	13	0	0	1536	1.43051147460938e-06	10052724	
108	13	0	0	1536	1.43051147460938e-06	10052806	
109	13	0	0	1536	1.43051147460938e-06	10052812	
110	13	0	0	1536	1.43051147460938e-06	10052824	
111	13	0	0	1536	1.43051147460938e-06	10052906	
112	13	0	0	1536	1.43051147460938e-06	10052912	
113	13	0	0	1536	1.43051147460938e-06	10052924	
114	13	0	0	1536	1.43051147460938e-06	10053006	
115	13	0	0	1536	1.43051147460938e-06	10053012	
116	13	0	0	1536	1.43051147460938e-06	10053024	
117	13	0	0	1536	1.43051147460938e-06	10053106	
118	13	0	0	1536	1.43051147460938e-06	10053112	
119	13	0	0	1536	1.43051147460938e-06	10053124	
120	13	0	0	1536	1.43051147460938e-06	10060106	
121	13	0	0	1536	1.43051147460938e-06	10060112	
122	13	0	0	1536	1.43051147460938e-06	10060124	
123	13	0	0	1536	1.43051147460938e-06	10060206	
124	13	0	0	1536	1.43051147460938e-06	10060212	
125	13	0	0	1536	1.43051147460938e-06	10060224	
126	13	0	0	1536	1.43051147460938e-06	10060306	
127	13	0	0	1536	1.43051147460938e-06	10060312	
128	13	0	0	1536	1.43051147460938e-06	10060324	
129	13	0	0	1536	1.43051147460938e-06	10060406	
130	13	0	0	1536	1.43051147460938e-06	10060412	
131	13	0	0	1536	1.43051147460938e-06	10060424	
132	13	0	0	1536	1.43051147460938e-06	10060506	
133	13	0	0	1536	1.43051147460938e-06	10060512	
134	13	0	0	1536	1.43051147460938e-06	10060524	
135	13	0	0	1536	1.43051147460938e-06	10060606	
136	13	0	0	1536	1.43051147460938e-06	10060612	
137	13	0	0	1536	1.43051147460938e-06	10060624	
138	13	0	0	1536	1.43051147460938e-06	10060706	
139	13	0	0	1536	1.43051147460938e-06	10060712	
140	13	0	0	1536	1.43051147460938e-06	10060724	
141	13	0	0	1536	1.43051147460938e-06	10060806	
142	13	0	0	1536	1.43051147460938e-06	10060812	
143	13	0	0	1536	1.43051147460938e-06	10060824	
144	13	0	0	1536	1.43051147460938e-06	10060906	
145	13	0	0	1536	1.43051147460938e-06	10060912	
146	13	0	0	1536	1.43051147460938e-06	10060924	
147	13	0	0	1536	1.43051147460938e-06	10061006	
148	13	0	0	1536	1.43051147460938e-06	10061012	
149	13	0	0	1536	1.43051147460938e-06	10061024	
150	13	0	0	1536	1.43051147460938e-06	10061106	
151	13	0	0	1536	1.43051147460938e-06	10061112	
152	13	0	0	1536	1.43051147460938e-06	10061124	
153	13	0	0	1536	1.43051147460938e-06	10061206	
154	13	0	0	1536	1.43051147460938e-06	10061212	
155	13	0	0	1536	1.43051147460938e-06	10061224	
156	13	0	0	1536	1.43051147460938e-06	10061306	
157	13	0	0	1536	1.43051147460938e-06	10061312	
158	13	0	0	1536	1.43051147460938e-06	10061324	
159	13	0	0	1536	1.43051147460938e-06	10061406	
160	13	0	0	1536	1.43051147460938e-06	10061412	
161	13	0	0	1536	1.43051147460938e-06	10061424	
162	13	0	0	1536	1.43051147460938e-06	10061506	
163	13	0	0	1536	1.43051147460938e-06	10061512	
164	13	0	0	1536	1.43051147460938e-06	10061524	
165	13	0	0	1536	1.43051147460938e-06	10061606	
166	13	0	0	1536	1.43051147460938e-06	10061612	
167	13	0	0	1536	1.43051147460938e-06	10061624	
168	13	0	0	1536	1.43051147460938e-06	10061706	
