0	43	1536	1.43051147460938e-06	1536	1.43051147460938e-06	10042206	
1	43	0	0	1536	1.43051147460938e-06	10042212	
2	43	0	0	1536	1.43051147460938e-06	10042224	
3	43	0	0	1536	1.43051147460938e-06	10042306	
4	43	0	0	1536	1.43051147460938e-06	10042312	
5	43	0	0	1536	1.43051147460938e-06	10042324	
6	43	0	0	1536	1.43051147460938e-06	10042406	
7	43	0	0	1536	1.43051147460938e-06	10042412	
8	43	0	0	1536	1.43051147460938e-06	10042424	
9	43	0	0	1536	1.43051147460938e-06	10042506	
10	43	0	0	1536	1.43051147460938e-06	10042512	
11	43	0	0	1536	1.43051147460938e-06	10042524	
12	43	0	0	1536	1.43051147460938e-06	10042606	
13	43	0	0	1536	1.43051147460938e-06	10042612	
14	43	0	0	1536	1.43051147460938e-06	10042624	
15	43	0	0	1536	1.43051147460938e-06	10042706	
16	43	0	0	1536	1.43051147460938e-06	10042712	
17	43	0	0	1536	1.43051147460938e-06	10042724	
18	43	0	0	1536	1.43051147460938e-06	10042806	
19	43	0	0	1536	1.43051147460938e-06	10042812	
20	43	0	0	1536	1.43051147460938e-06	10042824	
21	43	0	0	1536	1.43051147460938e-06	10042906	
22	43	0	0	1536	1.43051147460938e-06	10042912	
23	43	0	0	1536	1.43051147460938e-06	10042924	
24	43	0	0	1536	1.43051147460938e-06	10043006	
25	43	0	0	1536	1.43051147460938e-06	10043012	
26	43	0	0	1536	1.43051147460938e-06	10043024	
27	43	0	0	1536	1.43051147460938e-06	10050106	
28	43	0	0	1536	1.43051147460938e-06	10050112	
29	43	0	0	1536	1.43051147460938e-06	10050124	
30	43	0	0	1536	1.43051147460938e-06	10050206	
31	43	0	0	1536	1.43051147460938e-06	10050212	
32	43	0	0	1536	1.43051147460938e-06	10050224	
33	43	0	0	1536	1.43051147460938e-06	10050306	
34	43	0	0	1536	1.43051147460938e-06	10050312	
35	43	0	0	1536	1.43051147460938e-06	10050324	
36	43	0	0	1536	1.43051147460938e-06	10050406	
37	43	0	0	1536	1.43051147460938e-06	10050412	
38	43	0	0	1536	1.43051147460938e-06	10050424	
39	43	0	0	1536	1.43051147460938e-06	10050506	
40	43	0	0	1536	1.43051147460938e-06	10050512	
41	43	0	0	1536	1.43051147460938e-06	10050524	
42	43	0	0	1536	1.43051147460938e-06	10050606	
43	43	0	0	1536	1.43051147460938e-06	10050612	
44	43	0	0	1536	1.43051147460938e-06	10050624	
45	43	0	0	1536	1.43051147460938e-06	10050706	
46	43	0	0	1536	1.43051147460938e-06	10050712	
47	43	0	0	1536	1.43051147460938e-06	10050724	
48	43	0	0	1536	1.43051147460938e-06	10050806	
49	43	0	0	1536	1.43051147460938e-06	10050812	
50	43	0	0	1536	1.43051147460938e-06	10050824	
51	43	0	0	1536	1.43051147460938e-06	10050906	
52	43	0	0	1536	1.43051147460938e-06	10050912	
53	43	0	0	1536	1.43051147460938e-06	10050924	
54	43	0	0	1536	1.43051147460938e-06	10051006	
55	43	0	0	1536	1.43051147460938e-06	10051012	
56	43	0	0	1536	1.43051147460938e-06	10051024	
57	43	0	0	1536	1.43051147460938e-06	10051106	
58	43	0	0	1536	1.43051147460938e-06	10051112	
59	43	0	0	1536	1.43051147460938e-06	10051124	
60	43	0	0	1536	1.43051147460938e-06	10051206	
61	43	0	0	1536	1.43051147460938e-06	10051212	
62	43	0	0	1536	1.43051147460938e-06	10051224	
63	43	0	0	1536	1.43051147460938e-06	10051306	
64	43	0	0	1536	1.43051147460938e-06	10051312	
65	43	0	0	1536	1.43051147460938e-06	10051324	
66	43	0	0	1536	1.43051147460938e-06	10051406	
67	43	0	0	1536	1.43051147460938e-06	10051412	
68	43	0	0	1536	1.43051147460938e-06	10051424	
69	43	0	0	1536	1.43051147460938e-06	10051506	
70	43	0	0	1536	1.43051147460938e-06	10051512	
71	43	0	0	1536	1.43051147460938e-06	10051524	
72	43	0	0	1536	1.43051147460938e-06	10051606	
73	43	0	0	1536	1.43051147460938e-06	10051612	
74	43	0	0	1536	1.43051147460938e-06	10051624	
75	43	0	0	1536	1.43051147460938e-06	10051706	
76	43	0	0	1536	1.43051147460938e-06	10051712	
77	43	0	0	1536	1.43051147460938e-06	10051724	
78	43	0	0	1536	1.43051147460938e-06	10051806	
79	43	0	0	1536	1.43051147460938e-06	10051812	
80	43	0	0	1536	1.43051147460938e-06	10051824	
81	43	0	0	1536	1.43051147460938e-06	10051906	
82	43	0	0	1536	1.43051147460938e-06	10051912	
83	43	0	0	1536	1.43051147460938e-06	10051924	
84	43	0	0	1536	1.43051147460938e-06	10052006	
85	43	0	0	1536	1.43051147460938e-06	10052012	
86	43	0	0	1536	1.43051147460938e-06	10052024	
87	43	0	0	1536	1.43051147460938e-06	10052106	
88	43	0	0	1536	1.43051147460938e-06	10052112	
89	43	0	0	1536	1.43051147460938e-06	10052124	
90	43	0	0	1536	1.43051147460938e-06	10052206	
91	43	0	0	1536	1.43051147460938e-06	10052212	
92	43	0	0	1536	1.43051147460938e-06	10052224	
93	43	0	0	1536	1.43051147460938e-06	10052306	
94	43	0	0	1536	1.43051147460938e-06	10052312	
95	43	0	0	1536	1.43051147460938e-06	10052324	
96	43	0	0	1536	1.43051147460938e-06	10052406	
97	43	0	0	1536	1.43051147460938e-06	10052412	
98	43	0	0	1536	1.43051147460938e-06	10052424	
99	43	0	0	1536	1.43051147460938e-06	10052506	
100	43	0	0	1536	1.43051147460938e-06	10052512	
101	43	0	0	1536	1.43051147460938e-06	10052524	
102	43	0	0	1536	1.43051147460938e-06	10052606	
103	43	0	0	1536	1.43051147460938e-06	10052612	
104	43	0	0	1536	1.43051147460938e-06	10052624	
105	43	0	0	1536	1.43051147460938e-06	10052706	
106	43	0	0	1536	1.43051147460938e-06	10052712	
107	43	0	0	1536	1.43051147460938e-06	10052724	
108	43	0	0	1536	1.43051147460938e-06	10052806	
109	43	0	0	1536	1.43051147460938e-06	10052812	
110	43	0	0	1536	1.43051147460938e-06	10052824	
111	43	0	0	1536	1.43051147460938e-06	10052906	
112	43	0	0	1536	1.43051147460938e-06	10052912	
113	43	0	0	1536	1.43051147460938e-06	10052924	
114	43	0	0	1536	1.43051147460938e-06	10053006	
115	43	0	0	1536	1.43051147460938e-06	10053012	
116	43	0	0	1536	1.43051147460938e-06	10053024	
117	43	0	0	1536	1.43051147460938e-06	10053106	
118	43	0	0	1536	1.43051147460938e-06	10053112	
119	43	0	0	1536	1.43051147460938e-06	10053124	
120	43	0	0	1536	1.43051147460938e-06	10060106	
121	43	0	0	1536	1.43051147460938e-06	10060112	
122	43	0	0	1536	1.43051147460938e-06	10060124	
123	43	0	0	1536	1.43051147460938e-06	10060206	
124	43	0	0	1536	1.43051147460938e-06	10060212	
125	43	0	0	1536	1.43051147460938e-06	10060224	
126	43	0	0	1536	1.43051147460938e-06	10060306	
127	43	0	0	1536	1.43051147460938e-06	10060312	
128	43	0	0	1536	1.43051147460938e-06	10060324	
129	43	0	0	1536	1.43051147460938e-06	10060406	
130	43	0	0	1536	1.43051147460938e-06	10060412	
131	43	0	0	1536	1.43051147460938e-06	10060424	
132	43	0	0	1536	1.43051147460938e-06	10060506	
133	43	0	0	1536	1.43051147460938e-06	10060512	
134	43	0	0	1536	1.43051147460938e-06	10060524	
135	43	0	0	1536	1.43051147460938e-06	10060606	
136	43	0	0	1536	1.43051147460938e-06	10060612	
137	43	0	0	1536	1.43051147460938e-06	10060624	
138	43	0	0	1536	1.43051147460938e-06	10060706	
139	43	0	0	1536	1.43051147460938e-06	10060712	
140	43	0	0	1536	1.43051147460938e-06	10060724	
141	43	0	0	1536	1.43051147460938e-06	10060806	
142	43	0	0	1536	1.43051147460938e-06	10060812	
143	43	0	0	1536	1.43051147460938e-06	10060824	
144	43	0	0	1536	1.43051147460938e-06	10060906	
145	43	0	0	1536	1.43051147460938e-06	10060912	
146	43	0	0	1536	1.43051147460938e-06	10060924	
