0	29	1536	1.43051147460938e-06	1536	1.43051147460938e-06	10042206	
1	29	0	0	1536	1.43051147460938e-06	10042212	
2	29	0	0	1536	1.43051147460938e-06	10042224	
3	29	0	0	1536	1.43051147460938e-06	10042306	
4	29	0	0	1536	1.43051147460938e-06	10042312	
5	29	0	0	1536	1.43051147460938e-06	10042324	
6	29	0	0	1536	1.43051147460938e-06	10042406	
7	29	0	0	1536	1.43051147460938e-06	10042412	
8	29	0	0	1536	1.43051147460938e-06	10042424	
9	29	0	0	1536	1.43051147460938e-06	10042506	
10	29	0	0	1536	1.43051147460938e-06	10042512	
11	29	0	0	1536	1.43051147460938e-06	10042524	
12	29	0	0	1536	1.43051147460938e-06	10042606	
13	29	0	0	1536	1.43051147460938e-06	10042612	
14	29	0	0	1536	1.43051147460938e-06	10042624	
15	29	0	0	1536	1.43051147460938e-06	10042706	
16	29	0	0	1536	1.43051147460938e-06	10042712	
17	29	0	0	1536	1.43051147460938e-06	10042724	
18	29	0	0	1536	1.43051147460938e-06	10042806	
19	29	0	0	1536	1.43051147460938e-06	10042812	
20	29	0	0	1536	1.43051147460938e-06	10042824	
21	29	0	0	1536	1.43051147460938e-06	10042906	
22	29	0	0	1536	1.43051147460938e-06	10042912	
23	29	0	0	1536	1.43051147460938e-06	10042924	
24	29	0	0	1536	1.43051147460938e-06	10043006	
25	29	0	0	1536	1.43051147460938e-06	10043012	
26	29	0	0	1536	1.43051147460938e-06	10043024	
27	29	0	0	1536	1.43051147460938e-06	10050106	
28	29	0	0	1536	1.43051147460938e-06	10050112	
29	29	0	0	1536	1.43051147460938e-06	10050124	
30	29	0	0	1536	1.43051147460938e-06	10050206	
31	29	0	0	1536	1.43051147460938e-06	10050212	
32	29	0	0	1536	1.43051147460938e-06	10050224	
33	29	0	0	1536	1.43051147460938e-06	10050306	
34	29	0	0	1536	1.43051147460938e-06	10050312	
35	29	0	0	1536	1.43051147460938e-06	10050324	
36	29	0	0	1536	1.43051147460938e-06	10050406	
37	29	0	0	1536	1.43051147460938e-06	10050412	
38	29	0	0	1536	1.43051147460938e-06	10050424	
39	29	0	0	1536	1.43051147460938e-06	10050506	
40	29	0	0	1536	1.43051147460938e-06	10050512	
41	29	0	0	1536	1.43051147460938e-06	10050524	
42	29	0	0	1536	1.43051147460938e-06	10050606	
43	29	0	0	1536	1.43051147460938e-06	10050612	
44	29	0	0	1536	1.43051147460938e-06	10050624	
45	29	0	0	1536	1.43051147460938e-06	10050706	
46	29	0	0	1536	1.43051147460938e-06	10050712	
47	29	0	0	1536	1.43051147460938e-06	10050724	
48	29	0	0	1536	1.43051147460938e-06	10050806	
49	29	0	0	1536	1.43051147460938e-06	10050812	
50	29	0	0	1536	1.43051147460938e-06	10050824	
51	29	0	0	1536	1.43051147460938e-06	10050906	
52	29	0	0	1536	1.43051147460938e-06	10050912	
53	29	0	0	1536	1.43051147460938e-06	10050924	
54	29	0	0	1536	1.43051147460938e-06	10051006	
55	29	0	0	1536	1.43051147460938e-06	10051012	
56	29	0	0	1536	1.43051147460938e-06	10051024	
57	29	0	0	1536	1.43051147460938e-06	10051106	
58	29	0	0	1536	1.43051147460938e-06	10051112	
59	29	0	0	1536	1.43051147460938e-06	10051124	
60	29	0	0	1536	1.43051147460938e-06	10051206	
61	29	0	0	1536	1.43051147460938e-06	10051212	
62	29	0	0	1536	1.43051147460938e-06	10051224	
63	29	0	0	1536	1.43051147460938e-06	10051306	
64	29	0	0	1536	1.43051147460938e-06	10051312	
65	29	0	0	1536	1.43051147460938e-06	10051324	
66	29	0	0	1536	1.43051147460938e-06	10051406	
67	29	0	0	1536	1.43051147460938e-06	10051412	
68	29	0	0	1536	1.43051147460938e-06	10051424	
69	29	0	0	1536	1.43051147460938e-06	10051506	
70	29	0	0	1536	1.43051147460938e-06	10051512	
71	29	0	0	1536	1.43051147460938e-06	10051524	
