0	4	1536	1.43051147460938e-06	1536	1.43051147460938e-06	10042206	
1	4	0	0	1536	1.43051147460938e-06	10042212	
2	4	0	0	1536	1.43051147460938e-06	10042224	
3	4	0	0	1536	1.43051147460938e-06	10042306	
4	4	0	0	1536	1.43051147460938e-06	10042312	
5	4	0	0	1536	1.43051147460938e-06	10042324	
6	4	0	0	1536	1.43051147460938e-06	10042406	
7	4	0	0	1536	1.43051147460938e-06	10042412	
8	4	0	0	1536	1.43051147460938e-06	10042424	
9	4	0	0	1536	1.43051147460938e-06	10042506	
10	4	0	0	1536	1.43051147460938e-06	10042512	
11	4	0	0	1536	1.43051147460938e-06	10042524	
12	4	0	0	1536	1.43051147460938e-06	10042606	
13	4	0	0	1536	1.43051147460938e-06	10042612	
14	4	0	0	1536	1.43051147460938e-06	10042624	
15	4	0	0	1536	1.43051147460938e-06	10042706	
16	4	0	0	1536	1.43051147460938e-06	10042712	
17	4	0	0	1536	1.43051147460938e-06	10042724	
18	4	0	0	1536	1.43051147460938e-06	10042806	
19	4	0	0	1536	1.43051147460938e-06	10042812	
20	4	0	0	1536	1.43051147460938e-06	10042824	
21	4	0	0	1536	1.43051147460938e-06	10042906	
22	4	0	0	1536	1.43051147460938e-06	10042912	
23	4	0	0	1536	1.43051147460938e-06	10042924	
24	4	0	0	1536	1.43051147460938e-06	10043006	
25	4	0	0	1536	1.43051147460938e-06	10043012	
26	4	0	0	1536	1.43051147460938e-06	10043024	
27	4	0	0	1536	1.43051147460938e-06	10050106	
28	4	0	0	1536	1.43051147460938e-06	10050112	
29	4	0	0	1536	1.43051147460938e-06	10050124	
30	4	0	0	1536	1.43051147460938e-06	10050206	
31	4	0	0	1536	1.43051147460938e-06	10050212	
32	4	0	0	1536	1.43051147460938e-06	10050224	
33	4	0	0	1536	1.43051147460938e-06	10050306	
34	4	0	0	1536	1.43051147460938e-06	10050312	
35	4	0	0	1536	1.43051147460938e-06	10050324	
36	4	0	0	1536	1.43051147460938e-06	10050406	
37	4	0	0	1536	1.43051147460938e-06	10050412	
38	4	0	0	1536	1.43051147460938e-06	10050424	
39	4	0	0	1536	1.43051147460938e-06	10050506	
40	4	0	0	1536	1.43051147460938e-06	10050512	
41	4	0	0	1536	1.43051147460938e-06	10050524	
42	4	0	0	1536	1.43051147460938e-06	10050606	
43	4	0	0	1536	1.43051147460938e-06	10050612	
44	4	0	0	1536	1.43051147460938e-06	10050624	
45	4	0	0	1536	1.43051147460938e-06	10050706	
46	4	0	0	1536	1.43051147460938e-06	10050712	
47	4	0	0	1536	1.43051147460938e-06	10050724	
48	4	0	0	1536	1.43051147460938e-06	10050806	
49	4	0	0	1536	1.43051147460938e-06	10050812	
50	4	0	0	1536	1.43051147460938e-06	10050824	
51	4	0	0	1536	1.43051147460938e-06	10050906	
52	4	0	0	1536	1.43051147460938e-06	10050912	
53	4	0	0	1536	1.43051147460938e-06	10050924	
54	4	0	0	1536	1.43051147460938e-06	10051006	
55	4	0	0	1536	1.43051147460938e-06	10051012	
56	4	0	0	1536	1.43051147460938e-06	10051024	
