0	30	1536	1.43051147460938e-06	1536	1.43051147460938e-06	10042206	
1	30	0	0	1536	1.43051147460938e-06	10042212	
2	30	0	0	1536	1.43051147460938e-06	10042224	
3	30	0	0	1536	1.43051147460938e-06	10042306	
4	30	0	0	1536	1.43051147460938e-06	10042312	
5	30	0	0	1536	1.43051147460938e-06	10042324	
6	30	0	0	1536	1.43051147460938e-06	10042406	
7	30	0	0	1536	1.43051147460938e-06	10042412	
8	30	0	0	1536	1.43051147460938e-06	10042424	
9	30	0	0	1536	1.43051147460938e-06	10042506	
10	30	0	0	1536	1.43051147460938e-06	10042512	
11	30	0	0	1536	1.43051147460938e-06	10042524	
12	30	0	0	1536	1.43051147460938e-06	10042606	
13	30	0	0	1536	1.43051147460938e-06	10042612	
14	30	0	0	1536	1.43051147460938e-06	10042624	
15	30	0	0	1536	1.43051147460938e-06	10042706	
16	30	0	0	1536	1.43051147460938e-06	10042712	
17	30	0	0	1536	1.43051147460938e-06	10042724	
18	30	0	0	1536	1.43051147460938e-06	10042806	
19	30	0	0	1536	1.43051147460938e-06	10042812	
20	30	0	0	1536	1.43051147460938e-06	10042824	
21	30	0	0	1536	1.43051147460938e-06	10042906	
22	30	0	0	1536	1.43051147460938e-06	10042912	
23	30	0	0	1536	1.43051147460938e-06	10042924	
24	30	0	0	1536	1.43051147460938e-06	10043006	
25	30	0	0	1536	1.43051147460938e-06	10043012	
26	30	0	0	1536	1.43051147460938e-06	10043024	
27	30	0	0	1536	1.43051147460938e-06	10050106	
28	30	0	0	1536	1.43051147460938e-06	10050112	
29	30	0	0	1536	1.43051147460938e-06	10050124	
30	30	0	0	1536	1.43051147460938e-06	10050206	
31	30	0	0	1536	1.43051147460938e-06	10050212	
32	30	0	0	1536	1.43051147460938e-06	10050224	
33	30	0	0	1536	1.43051147460938e-06	10050306	
34	30	0	0	1536	1.43051147460938e-06	10050312	
35	30	0	0	1536	1.43051147460938e-06	10050324	
36	30	0	0	1536	1.43051147460938e-06	10050406	
37	30	0	0	1536	1.43051147460938e-06	10050412	
38	30	0	0	1536	1.43051147460938e-06	10050424	
39	30	0	0	1536	1.43051147460938e-06	10050506	
40	30	0	0	1536	1.43051147460938e-06	10050512	
41	30	0	0	1536	1.43051147460938e-06	10050524	
42	30	0	0	1536	1.43051147460938e-06	10050606	
43	30	0	0	1536	1.43051147460938e-06	10050612	
44	30	0	0	1536	1.43051147460938e-06	10050624	
45	30	0	0	1536	1.43051147460938e-06	10050706	
46	30	0	0	1536	1.43051147460938e-06	10050712	
47	30	0	0	1536	1.43051147460938e-06	10050724	
48	30	0	0	1536	1.43051147460938e-06	10050806	
49	30	0	0	1536	1.43051147460938e-06	10050812	
