0	27	1536	1.43051147460938e-06	1536	1.43051147460938e-06	10042206	
1	27	0	0	1536	1.43051147460938e-06	10042212	
2	27	0	0	1536	1.43051147460938e-06	10042224	
3	27	0	0	1536	1.43051147460938e-06	10042306	
4	27	0	0	1536	1.43051147460938e-06	10042312	
5	27	0	0	1536	1.43051147460938e-06	10042324	
6	27	0	0	1536	1.43051147460938e-06	10042406	
7	27	0	0	1536	1.43051147460938e-06	10042412	
8	27	0	0	1536	1.43051147460938e-06	10042424	
9	27	0	0	1536	1.43051147460938e-06	10042506	
10	27	0	0	1536	1.43051147460938e-06	10042512	
11	27	0	0	1536	1.43051147460938e-06	10042524	
12	27	0	0	1536	1.43051147460938e-06	10042606	
13	27	0	0	1536	1.43051147460938e-06	10042612	
14	27	0	0	1536	1.43051147460938e-06	10042624	
15	27	0	0	1536	1.43051147460938e-06	10042706	
16	27	0	0	1536	1.43051147460938e-06	10042712	
17	27	0	0	1536	1.43051147460938e-06	10042724	
18	27	0	0	1536	1.43051147460938e-06	10042806	
19	27	0	0	1536	1.43051147460938e-06	10042812	
20	27	0	0	1536	1.43051147460938e-06	10042824	
21	27	0	0	1536	1.43051147460938e-06	10042906	
22	27	0	0	1536	1.43051147460938e-06	10042912	
23	27	0	0	1536	1.43051147460938e-06	10042924	
24	27	0	0	1536	1.43051147460938e-06	10043006	
25	27	0	0	1536	1.43051147460938e-06	10043012	
26	27	0	0	1536	1.43051147460938e-06	10043024	
27	27	0	0	1536	1.43051147460938e-06	10050106	
28	27	0	0	1536	1.43051147460938e-06	10050112	
29	27	0	0	1536	1.43051147460938e-06	10050124	
30	27	0	0	1536	1.43051147460938e-06	10050206	
31	27	0	0	1536	1.43051147460938e-06	10050212	
32	27	0	0	1536	1.43051147460938e-06	10050224	
33	27	0	0	1536	1.43051147460938e-06	10050306	
34	27	0	0	1536	1.43051147460938e-06	10050312	
35	27	0	0	1536	1.43051147460938e-06	10050324	
36	27	0	0	1536	1.43051147460938e-06	10050406	
37	27	0	0	1536	1.43051147460938e-06	10050412	
38	27	0	0	1536	1.43051147460938e-06	10050424	
39	27	0	0	1536	1.43051147460938e-06	10050506	
40	27	0	0	1536	1.43051147460938e-06	10050512	
41	27	0	0	1536	1.43051147460938e-06	10050524	
42	27	0	0	1536	1.43051147460938e-06	10050606	
43	27	0	0	1536	1.43051147460938e-06	10050612	
44	27	0	0	1536	1.43051147460938e-06	10050624	
45	27	0	0	1536	1.43051147460938e-06	10050706	
46	27	0	0	1536	1.43051147460938e-06	10050712	
47	27	0	0	1536	1.43051147460938e-06	10050724	
48	27	0	0	1536	1.43051147460938e-06	10050806	
49	27	0	0	1536	1.43051147460938e-06	10050812	
50	27	0	0	1536	1.43051147460938e-06	10050824	
51	27	0	0	1536	1.43051147460938e-06	10050906	
52	27	0	0	1536	1.43051147460938e-06	10050912	
53	27	0	0	1536	1.43051147460938e-06	10050924	
