0	8	10240	9.5367431640625e-06	10240	9.5367431640625e-06	10042206	
1	8	0	0	10240	9.5367431640625e-06	10042212	
2	8	0	0	10240	9.5367431640625e-06	10042224	
3	8	0	0	10240	9.5367431640625e-06	10042306	
4	8	0	0	10240	9.5367431640625e-06	10042312	
5	8	0	0	10240	9.5367431640625e-06	10042324	
6	8	0	0	10240	9.5367431640625e-06	10042406	
7	8	0	0	10240	9.5367431640625e-06	10042412	
8	8	0	0	10240	9.5367431640625e-06	10042424	
9	8	0	0	10240	9.5367431640625e-06	10042506	
10	8	0	0	10240	9.5367431640625e-06	10042512	
11	8	0	0	10240	9.5367431640625e-06	10042524	
12	8	0	0	10240	9.5367431640625e-06	10042606	
13	8	0	0	10240	9.5367431640625e-06	10042612	
14	8	0	0	10240	9.5367431640625e-06	10042624	
15	8	0	0	10240	9.5367431640625e-06	10042706	
16	8	0	0	10240	9.5367431640625e-06	10042712	
17	8	0	0	10240	9.5367431640625e-06	10042724	
18	8	0	0	10240	9.5367431640625e-06	10042806	
19	8	0	0	10240	9.5367431640625e-06	10042812	
20	8	0	0	10240	9.5367431640625e-06	10042824	
21	8	0	0	10240	9.5367431640625e-06	10042906	
22	8	0	0	10240	9.5367431640625e-06	10042912	
23	8	0	0	10240	9.5367431640625e-06	10042924	
24	8	0	0	10240	9.5367431640625e-06	10043006	
25	8	0	0	10240	9.5367431640625e-06	10043012	
26	8	0	0	10240	9.5367431640625e-06	10043024	
27	8	0	0	10240	9.5367431640625e-06	10050106	
28	8	0	0	10240	9.5367431640625e-06	10050112	
29	8	0	0	10240	9.5367431640625e-06	10050124	
30	8	0	0	10240	9.5367431640625e-06	10050206	
31	8	0	0	10240	9.5367431640625e-06	10050212	
32	8	0	0	10240	9.5367431640625e-06	10050224	
33	8	0	0	10240	9.5367431640625e-06	10050306	
34	8	0	0	10240	9.5367431640625e-06	10050312	
35	8	0	0	10240	9.5367431640625e-06	10050324	
36	8	0	0	10240	9.5367431640625e-06	10050406	
37	8	0	0	10240	9.5367431640625e-06	10050412	
38	8	0	0	10240	9.5367431640625e-06	10050424	
39	8	0	0	10240	9.5367431640625e-06	10050506	
40	8	0	0	10240	9.5367431640625e-06	10050512	
41	8	0	0	10240	9.5367431640625e-06	10050524	
42	8	0	0	10240	9.5367431640625e-06	10050606	
43	8	0	0	10240	9.5367431640625e-06	10050612	
44	8	0	0	10240	9.5367431640625e-06	10050624	
45	8	0	0	10240	9.5367431640625e-06	10050706	
46	8	0	0	10240	9.5367431640625e-06	10050712	
