0	12	1536	1.43051147460938e-06	1536	1.43051147460938e-06	10042206	
1	12	0	0	1536	1.43051147460938e-06	10042212	
2	12	0	0	1536	1.43051147460938e-06	10042224	
3	12	0	0	1536	1.43051147460938e-06	10042306	
4	12	0	0	1536	1.43051147460938e-06	10042312	
5	12	0	0	1536	1.43051147460938e-06	10042324	
6	12	0	0	1536	1.43051147460938e-06	10042406	
7	12	0	0	1536	1.43051147460938e-06	10042412	
8	12	0	0	1536	1.43051147460938e-06	10042424	
9	12	0	0	1536	1.43051147460938e-06	10042506	
10	12	0	0	1536	1.43051147460938e-06	10042512	
11	12	0	0	1536	1.43051147460938e-06	10042524	
12	12	0	0	1536	1.43051147460938e-06	10042606	
13	12	0	0	1536	1.43051147460938e-06	10042612	
14	12	0	0	1536	1.43051147460938e-06	10042624	
15	12	0	0	1536	1.43051147460938e-06	10042706	
16	12	0	0	1536	1.43051147460938e-06	10042712	
17	12	0	0	1536	1.43051147460938e-06	10042724	
18	12	0	0	1536	1.43051147460938e-06	10042806	
19	12	0	0	1536	1.43051147460938e-06	10042812	
20	12	0	0	1536	1.43051147460938e-06	10042824	
21	12	0	0	1536	1.43051147460938e-06	10042906	
22	12	0	0	1536	1.43051147460938e-06	10042912	
23	12	0	0	1536	1.43051147460938e-06	10042924	
24	12	0	0	1536	1.43051147460938e-06	10043006	
25	12	0	0	1536	1.43051147460938e-06	10043012	
26	12	0	0	1536	1.43051147460938e-06	10043024	
27	12	0	0	1536	1.43051147460938e-06	10050106	
28	12	0	0	1536	1.43051147460938e-06	10050112	
29	12	0	0	1536	1.43051147460938e-06	10050124	
30	12	0	0	1536	1.43051147460938e-06	10050206	
31	12	0	0	1536	1.43051147460938e-06	10050212	
32	12	0	0	1536	1.43051147460938e-06	10050224	
33	12	0	0	1536	1.43051147460938e-06	10050306	
34	12	0	0	1536	1.43051147460938e-06	10050312	
35	12	0	0	1536	1.43051147460938e-06	10050324	
36	12	0	0	1536	1.43051147460938e-06	10050406	
37	12	0	0	1536	1.43051147460938e-06	10050412	
38	12	0	0	1536	1.43051147460938e-06	10050424	
39	12	0	0	1536	1.43051147460938e-06	10050506	
40	12	0	0	1536	1.43051147460938e-06	10050512	
41	12	0	0	1536	1.43051147460938e-06	10050524	
42	12	0	0	1536	1.43051147460938e-06	10050606	
43	12	0	0	1536	1.43051147460938e-06	10050612	
44	12	0	0	1536	1.43051147460938e-06	10050624	
45	12	0	0	1536	1.43051147460938e-06	10050706	
46	12	0	0	1536	1.43051147460938e-06	10050712	
47	12	0	0	1536	1.43051147460938e-06	10050724	
48	12	0	0	1536	1.43051147460938e-06	10050806	
49	12	0	0	1536	1.43051147460938e-06	10050812	
50	12	0	0	1536	1.43051147460938e-06	10050824	
51	12	0	0	1536	1.43051147460938e-06	10050906	
52	12	0	0	1536	1.43051147460938e-06	10050912	
53	12	0	0	1536	1.43051147460938e-06	10050924	
54	12	0	0	1536	1.43051147460938e-06	10051006	
55	12	0	0	1536	1.43051147460938e-06	10051012	
56	12	0	0	1536	1.43051147460938e-06	10051024	
57	12	0	0	1536	1.43051147460938e-06	10051106	
58	12	0	0	1536	1.43051147460938e-06	10051112	
59	12	0	0	1536	1.43051147460938e-06	10051124	
60	12	0	0	1536	1.43051147460938e-06	10051206	
61	12	0	0	1536	1.43051147460938e-06	10051212	
62	12	0	0	1536	1.43051147460938e-06	10051224	
63	12	0	0	1536	1.43051147460938e-06	10051306	
64	12	0	0	1536	1.43051147460938e-06	10051312	
65	12	0	0	1536	1.43051147460938e-06	10051324	
